,0,1,2,3
594,4.0,19818.768299102783,2242.0,9520.0
595,3.0,19853.19678878784,2245.0,9536.0
596,6.0,19877.14778327942,2251.0,9552.0
597,3.0,19910.720598220825,2254.0,9568.0
598,4.0,19946.41700553894,2258.0,9584.0
599,5.0,19975.607191085815,2263.0,9600.0
600,4.0,20003.160039901733,2267.0,9616.0
601,5.0,20033.988061904907,2272.0,9632.0
602,4.0,20062.023248672485,2276.0,9648.0
603,5.0,20089.451959609985,2281.0,9664.0
604,3.0,20121.409574508667,2284.0,9680.0
605,3.0,20160.5131816864,2287.0,9696.0
606,5.0,20190.109733581543,2292.0,9712.0
607,3.0,20224.10439300537,2295.0,9728.0
608,3.0,20254.536575317383,2298.0,9744.0
609,6.0,20285.6672706604,2304.0,9760.0
610,10.0,20309.020944595337,2314.0,9776.0
611,5.0,20339.49698448181,2319.0,9792.0
612,8.0,20369.174543380737,2327.0,9808.0
613,6.0,20398.972595214844,2333.0,9824.0
614,4.0,20430.370761871338,2337.0,9840.0
615,3.0,20463.50938796997,2340.0,9856.0
616,4.0,20501.25034713745,2344.0,9872.0
617,3.0,20541.460166931152,2347.0,9888.0
618,3.0,20573.010679244995,2350.0,9904.0
619,4.0,20606.375089645386,2354.0,9920.0
620,7.0,20635.21681213379,2361.0,9936.0
621,4.0,20665.74439048767,2365.0,9952.0
622,8.0,20692.023948669434,2373.0,9968.0
623,2.0,20724.70367050171,2375.0,9984.0
624,5.0,20753.074758529663,2380.0,10000.0
625,5.0,20783.23613357544,2385.0,10016.0
626,4.0,20817.229972839355,2389.0,10032.0
627,5.0,20847.526710510254,2394.0,10048.0
628,8.0,20873.0660572052,2402.0,10064.0
629,1.0,20912.012674331665,2403.0,10080.0
630,2.0,20945.589296340942,2405.0,10096.0
631,6.0,20976.826099395752,2411.0,10112.0
632,6.0,21003.467992782593,2417.0,10128.0
633,1.0,21040.86180305481,2418.0,10144.0
634,3.0,21070.560747146606,2421.0,10160.0
635,3.0,21104.766611099243,2424.0,10176.0
636,2.0,21142.17561531067,2426.0,10192.0
637,5.0,21173.1125831604,2431.0,10208.0
638,4.0,21203.843105316162,2435.0,10224.0
639,5.0,21231.4647026062,2440.0,10240.0
640,5.0,21261.993362426758,2445.0,10256.0
641,3.0,21293.880992889404,2448.0,10272.0
642,3.0,21327.46450805664,2451.0,10288.0
643,3.0,21365.563053131104,2454.0,10304.0
644,3.0,21402.191387176514,2457.0,10320.0
645,6.0,21429.22878074646,2463.0,10336.0
646,5.0,21463.067838668823,2468.0,10352.0
647,7.0,21493.603954315186,2475.0,10368.0
648,4.0,21524.94575881958,2479.0,10384.0
649,5.0,21559.50664138794,2484.0,10400.0
650,2.0,21593.158458709717,2486.0,10416.0
651,5.0,21620.99082183838,2491.0,10432.0
652,6.0,21650.745557785034,2497.0,10448.0
653,2.0,21686.379781723022,2499.0,10464.0
654,6.0,21714.092658996582,2505.0,10480.0
655,4.0,21743.580293655396,2509.0,10496.0
656,3.0,21775.177267074585,2512.0,10512.0
657,4.0,21803.11955833435,2516.0,10528.0
658,4.0,21835.152856826782,2520.0,10544.0
659,4.0,21866.759435653687,2524.0,10560.0
660,5.0,21900.941511154175,2529.0,10576.0
661,5.0,21929.15509223938,2534.0,10592.0
662,4.0,21959.657775878906,2538.0,10608.0
663,4.0,21995.319828033447,2542.0,10624.0
664,8.0,22021.08719062805,2550.0,10640.0
665,4.0,22048.697801589966,2554.0,10656.0
666,3.0,22085.50616645813,2557.0,10672.0
667,7.0,22111.755298614502,2564.0,10688.0
668,4.0,22143.304880142212,2568.0,10704.0
669,0.0,22179.91241645813,2568.0,10720.0
670,3.0,22212.75916481018,2571.0,10736.0
671,3.0,22246.181715011597,2574.0,10752.0
672,2.0,22277.4991645813,2576.0,10768.0
673,4.0,22310.58895111084,2580.0,10784.0
674,2.0,22349.19086456299,2582.0,10800.0
675,7.0,22376.826875686646,2589.0,10816.0
676,4.0,22409.73819923401,2593.0,10832.0
677,4.0,22442.744287490845,2597.0,10848.0
678,3.0,22473.64327812195,2600.0,10864.0
679,2.0,22506.60608100891,2602.0,10880.0
680,4.0,22536.760751724243,2606.0,10896.0
681,4.0,22567.058197021484,2610.0,10912.0
682,5.0,22600.832653045654,2615.0,10928.0
683,9.0,22627.924633026123,2624.0,10944.0
684,5.0,22657.89380455017,2629.0,10960.0
685,5.0,22687.035522460938,2634.0,10976.0
686,5.0,22717.691806793213,2639.0,10992.0
687,6.0,22747.433980941772,2645.0,11008.0
688,3.0,22787.02949333191,2648.0,11024.0
689,4.0,22820.202878952026,2652.0,11040.0
690,5.0,22851.05330467224,2657.0,11056.0
691,6.0,22881.87699317932,2663.0,11072.0
692,4.0,22914.10355567932,2667.0,11088.0
693,4.0,22951.34656715393,2671.0,11104.0
694,3.0,22984.79019355774,2674.0,11120.0
695,4.0,23022.735040664673,2678.0,11136.0
696,1.0,23057.4723072052,2679.0,11152.0
697,5.0,23091.35968208313,2684.0,11168.0
698,2.0,23126.548597335815,2686.0,11184.0
699,7.0,23157.521041870117,2693.0,11200.0
700,3.0,23188.922561645508,2696.0,11216.0
701,4.0,23220.695083618164,2700.0,11232.0
702,4.0,23255.507331848145,2704.0,11248.0
703,2.0,23289.639194488525,2706.0,11264.0
704,3.0,23323.555171966553,2709.0,11280.0
705,6.0,23351.522144317627,2715.0,11296.0
706,4.0,23385.91091156006,2719.0,11312.0
707,5.0,23417.32449913025,2724.0,11328.0
708,6.0,23447.13499069214,2730.0,11344.0
709,7.0,23476.956428527832,2737.0,11360.0
710,4.0,23512.18740463257,2741.0,11376.0
711,4.0,23543.32243156433,2745.0,11392.0
712,3.0,23579.358255386353,2748.0,11408.0
713,4.0,23608.494073867798,2752.0,11424.0
714,5.0,23638.96999168396,2757.0,11440.0
715,4.0,23670.82172393799,2761.0,11456.0
716,6.0,23698.868169784546,2767.0,11472.0
717,5.0,23730.624786376953,2772.0,11488.0
718,3.0,23765.577758789062,2775.0,11504.0
719,4.0,23797.99420928955,2779.0,11520.0
720,8.0,23826.22293663025,2787.0,11536.0
721,6.0,23854.476655960083,2793.0,11552.0
722,4.0,23885.409740447998,2797.0,11568.0
723,5.0,23914.03154373169,2802.0,11584.0
724,4.0,23947.596015930176,2806.0,11600.0
725,5.0,23977.767177581787,2811.0,11616.0
726,2.0,24012.613563537598,2813.0,11632.0
727,6.0,24040.150537490845,2819.0,11648.0
728,8.0,24064.566259384155,2827.0,11664.0
729,4.0,24094.876836776733,2831.0,11680.0
730,9.0,24123.629495620728,2840.0,11696.0
731,4.0,24155.5899810791,2844.0,11712.0
732,5.0,24188.160747528076,2849.0,11728.0
733,7.0,24216.58070755005,2856.0,11744.0
734,6.0,24245.45871925354,2862.0,11760.0
735,7.0,24272.99948310852,2869.0,11776.0
736,4.0,24306.330549240112,2873.0,11792.0
737,5.0,24337.15056991577,2878.0,11808.0
738,4.0,24370.229190826416,2882.0,11824.0
739,5.0,24403.735401153564,2887.0,11840.0
740,4.0,24435.046951293945,2891.0,11856.0
741,6.0,24465.563774108887,2897.0,11872.0
742,8.0,24487.85075569153,2905.0,11888.0
743,7.0,24518.564785003662,2912.0,11904.0
744,3.0,24554.66357421875,2915.0,11920.0
745,3.0,24587.609199523926,2918.0,11936.0
746,4.0,24618.230854034424,2922.0,11952.0
747,3.0,24649.912992477417,2925.0,11968.0
748,5.0,24679.899703979492,2930.0,11984.0
749,6.0,24707.538152694702,2936.0,12000.0
750,9.0,24734.74799346924,2945.0,12016.0
751,3.0,24765.170137405396,2948.0,12032.0
752,7.0,24793.59165763855,2955.0,12048.0
753,5.0,24821.07533454895,2960.0,12064.0
754,2.0,24855.565881729126,2962.0,12080.0
755,1.0,24891.275163650513,2963.0,12096.0
756,1.0,24927.708421707153,2964.0,12112.0
757,5.0,24958.70164489746,2969.0,12128.0
758,4.0,24994.378387451172,2973.0,12144.0
759,1.0,25027.843013763428,2974.0,12160.0
760,6.0,25059.510259628296,2980.0,12176.0
761,3.0,25094.056646347046,2983.0,12192.0
762,4.0,25127.193731307983,2987.0,12208.0
763,6.0,25160.38741493225,2993.0,12224.0
764,4.0,25190.64511489868,2997.0,12240.0
765,5.0,25217.935375213623,3002.0,12256.0
766,4.0,25252.447471618652,3006.0,12272.0
767,2.0,25293.907470703125,3008.0,12288.0
768,6.0,25321.576042175293,3014.0,12304.0
769,5.0,25350.950923919678,3019.0,12320.0
770,3.0,25384.782341003418,3022.0,12336.0
771,2.0,25420.8649559021,3024.0,12352.0
772,4.0,25447.799074172974,3028.0,12368.0
773,5.0,25481.55571937561,3033.0,12384.0
774,7.0,25511.84055519104,3040.0,12400.0
775,4.0,25540.229625701904,3044.0,12416.0
776,5.0,25570.426685333252,3049.0,12432.0
777,3.0,25598.73206138611,3052.0,12448.0
778,4.0,25629.291940689087,3056.0,12464.0
779,4.0,25661.120321273804,3060.0,12480.0
780,4.0,25692.071159362793,3064.0,12496.0
781,4.0,25724.96503829956,3068.0,12512.0
782,5.0,25763.25792312622,3073.0,12528.0
783,3.0,25796.7996635437,3076.0,12544.0
784,7.0,25826.38942718506,3083.0,12560.0
785,3.0,25859.721351623535,3086.0,12576.0
786,6.0,25889.78378677368,3092.0,12592.0
787,4.0,25919.796878814697,3096.0,12608.0
788,0.0,25955.432209014893,3096.0,12624.0
789,1.0,25993.210536956787,3097.0,12640.0
790,7.0,26019.680765151978,3104.0,12656.0
791,8.0,26049.7374420166,3112.0,12672.0
792,5.0,26082.603843688965,3117.0,12688.0
793,5.0,26112.110286712646,3122.0,12704.0
794,2.0,26142.98384284973,3124.0,12720.0
795,6.0,26171.91169166565,3130.0,12736.0
796,4.0,26203.85779953003,3134.0,12752.0
797,5.0,26235.91313934326,3139.0,12768.0
798,6.0,26265.030685424805,3145.0,12784.0
799,5.0,26295.501176834106,3150.0,12800.0
800,1.0,26329.316648483276,3151.0,12816.0
801,5.0,26358.16713142395,3156.0,12832.0
802,2.0,26394.31191444397,3158.0,12848.0
803,6.0,26424.065202713013,3164.0,12864.0
804,4.0,26459.836194992065,3168.0,12880.0
805,2.0,26496.318872451782,3170.0,12896.0
806,4.0,26530.552366256714,3174.0,12912.0
807,6.0,26557.21591949463,3180.0,12928.0
808,5.0,26587.49353981018,3185.0,12944.0
809,2.0,26623.60347175598,3187.0,12960.0
810,4.0,26654.343185424805,3191.0,12976.0
811,3.0,26689.144119262695,3194.0,12992.0
812,6.0,26719.58076095581,3200.0,13008.0
813,5.0,26749.156127929688,3205.0,13024.0
814,9.0,26774.59726715088,3214.0,13040.0
815,4.0,26809.946002960205,3218.0,13056.0
816,5.0,26839.088794708252,3223.0,13072.0
817,3.0,26871.039916992188,3226.0,13088.0
818,4.0,26900.762239456177,3230.0,13104.0
819,6.0,26932.900827407837,3236.0,13120.0
820,2.0,26965.515268325806,3238.0,13136.0
821,6.0,26993.548818588257,3244.0,13152.0
822,5.0,27027.50418663025,3249.0,13168.0
823,6.0,27058.170278549194,3255.0,13184.0
824,6.0,27085.37028312683,3261.0,13200.0
825,5.0,27116.177598953247,3266.0,13216.0
826,6.0,27145.391469955444,3272.0,13232.0
827,3.0,27180.226015090942,3275.0,13248.0
828,5.0,27210.885314941406,3280.0,13264.0
829,6.0,27241.690782546997,3286.0,13280.0
830,2.0,27273.909883499146,3288.0,13296.0
831,5.0,27307.25553703308,3293.0,13312.0
832,5.0,27333.350358963013,3298.0,13328.0
833,4.0,27362.963235855103,3302.0,13344.0
834,6.0,27389.01169013977,3308.0,13360.0
835,5.0,27424.54626274109,3313.0,13376.0
836,7.0,27455.648683547974,3320.0,13392.0
837,7.0,27481.943658828735,3327.0,13408.0
838,4.0,27515.99701499939,3331.0,13424.0
839,8.0,27543.297677993774,3339.0,13440.0
840,5.0,27573.786334991455,3344.0,13456.0
841,4.0,27603.293100357056,3348.0,13472.0
842,4.0,27636.464475631714,3352.0,13488.0
843,7.0,27664.431409835815,3359.0,13504.0
844,3.0,27696.588235855103,3362.0,13520.0
845,7.0,27725.416358947754,3369.0,13536.0
846,1.0,27761.655696868896,3370.0,13552.0
847,5.0,27791.324096679688,3375.0,13568.0
848,8.0,27813.94043159485,3383.0,13584.0
849,5.0,27843.63482093811,3388.0,13600.0
850,6.0,27867.1351852417,3394.0,13616.0
851,5.0,27901.30051803589,3399.0,13632.0
852,5.0,27930.39467048645,3404.0,13648.0
853,6.0,27959.612462997437,3410.0,13664.0
854,5.0,27990.795528411865,3415.0,13680.0
855,6.0,28017.96262359619,3421.0,13696.0
856,4.0,28055.4705657959,3425.0,13712.0
857,4.0,28087.021326065063,3429.0,13728.0
858,5.0,28114.81467628479,3434.0,13744.0
859,5.0,28147.57089805603,3439.0,13760.0
860,6.0,28173.162185668945,3445.0,13776.0
861,8.0,28199.257108688354,3453.0,13792.0
862,4.0,28232.437952041626,3457.0,13808.0
863,3.0,28263.049585342407,3460.0,13824.0
864,5.0,28298.0779132843,3465.0,13840.0
865,6.0,28329.318172454834,3471.0,13856.0
866,5.0,28361.91439819336,3476.0,13872.0
867,7.0,28388.187995910645,3483.0,13888.0
868,4.0,28419.941955566406,3487.0,13904.0
869,7.0,28447.99072265625,3494.0,13920.0
870,8.0,28470.492113113403,3502.0,13936.0
871,1.0,28509.543565750122,3503.0,13952.0
872,5.0,28532.492692947388,3508.0,13968.0
873,6.0,28563.044132232666,3514.0,13984.0
874,4.0,28596.219093322754,3518.0,14000.0
875,3.0,28634.704654693604,3521.0,14016.0
876,6.0,28666.188362121582,3527.0,14032.0
877,6.0,28698.435848236084,3533.0,14048.0
878,1.0,28732.996421813965,3534.0,14064.0
879,2.0,28771.044719696045,3536.0,14080.0
880,5.0,28801.452615737915,3541.0,14096.0
881,5.0,28833.135480880737,3546.0,14112.0
882,2.0,28867.028470993042,3548.0,14128.0
883,7.0,28895.38748550415,3555.0,14144.0
884,3.0,28926.092823028564,3558.0,14160.0
885,3.0,28961.869354248047,3561.0,14176.0
886,6.0,28993.23122024536,3567.0,14192.0
887,6.0,29024.905256271362,3573.0,14208.0
888,5.0,29055.012676239014,3578.0,14224.0
889,0.0,29090.741188049316,3578.0,14240.0
890,5.0,29116.736658096313,3583.0,14256.0
891,5.0,29147.773807525635,3588.0,14272.0
892,8.0,29173.140546798706,3596.0,14288.0
893,5.0,29199.762767791748,3601.0,14304.0
894,3.0,29235.25629425049,3604.0,14320.0
895,2.0,29265.490970611572,3606.0,14336.0
896,5.0,29296.847860336304,3611.0,14352.0
897,3.0,29331.974550247192,3614.0,14368.0
898,3.0,29366.915559768677,3617.0,14384.0
899,5.0,29398.25514602661,3622.0,14400.0
900,5.0,29427.331567764282,3627.0,14416.0
901,9.0,29453.06728553772,3636.0,14432.0
902,8.0,29479.781469345093,3644.0,14448.0
903,6.0,29508.355445861816,3650.0,14464.0
904,7.0,29533.42043685913,3657.0,14480.0
905,7.0,29561.163961410522,3664.0,14496.0
906,0.0,29600.094411849976,3664.0,14512.0
907,5.0,29626.69916343689,3669.0,14528.0
908,2.0,29662.335348129272,3671.0,14544.0
909,5.0,29690.55804824829,3676.0,14560.0
910,1.0,29720.365768432617,3677.0,14576.0
911,3.0,29753.458408355713,3680.0,14592.0
912,7.0,29776.116634368896,3687.0,14608.0
913,3.0,29810.503799438477,3690.0,14624.0
914,1.0,29845.596965789795,3691.0,14640.0
915,4.0,29873.268327713013,3695.0,14656.0
916,4.0,29905.87402534485,3699.0,14672.0
917,2.0,29938.196584701538,3701.0,14688.0
918,4.0,29966.424154281616,3705.0,14704.0
919,4.0,29995.709577560425,3709.0,14720.0
920,1.0,30030.07034111023,3710.0,14736.0
921,3.0,30062.386781692505,3713.0,14752.0
922,1.0,30100.258939743042,3714.0,14768.0
923,6.0,30127.127754211426,3720.0,14784.0
924,6.0,30156.521467208862,3726.0,14800.0
925,6.0,30181.354248046875,3732.0,14816.0
926,4.0,30212.425994873047,3736.0,14832.0
927,2.0,30246.06290435791,3738.0,14848.0
928,2.0,30282.342239379883,3740.0,14864.0
929,5.0,30312.132606506348,3745.0,14880.0
930,3.0,30347.843948364258,3748.0,14896.0
931,2.0,30385.113483428955,3750.0,14912.0
932,2.0,30420.589511871338,3752.0,14928.0
933,7.0,30448.690979003906,3759.0,14944.0
934,6.0,30474.882944107056,3765.0,14960.0
935,4.0,30508.008039474487,3769.0,14976.0
936,4.0,30537.345026016235,3773.0,14992.0
937,4.0,30571.48391532898,3777.0,15008.0
938,9.0,30595.88754081726,3786.0,15024.0
939,4.0,30629.072862625122,3790.0,15040.0
940,1.0,30660.851280212402,3791.0,15056.0
941,2.0,30695.430896759033,3793.0,15072.0
942,4.0,30723.641723632812,3797.0,15088.0
943,4.0,30760.08205795288,3801.0,15104.0
944,2.0,30794.68924331665,3803.0,15120.0
945,5.0,30821.809844970703,3808.0,15136.0
946,2.0,30854.938495635986,3810.0,15152.0
947,5.0,30892.250457763672,3815.0,15168.0
948,4.0,30919.397272109985,3819.0,15184.0
949,8.0,30947.291774749756,3827.0,15200.0
950,6.0,30975.657718658447,3833.0,15216.0
951,7.0,31003.495670318604,3840.0,15232.0
952,2.0,31039.85771560669,3842.0,15248.0
953,5.0,31063.327905654907,3847.0,15264.0
954,5.0,31092.26463699341,3852.0,15280.0
955,1.0,31127.405933380127,3853.0,15296.0
956,3.0,31163.11407470703,3856.0,15312.0
957,5.0,31192.333057403564,3861.0,15328.0
958,7.0,31220.82190513611,3868.0,15344.0
959,5.0,31252.78540611267,3873.0,15360.0
960,10.0,31278.130060195923,3883.0,15376.0
961,6.0,31310.246213912964,3889.0,15392.0
962,2.0,31342.765100479126,3891.0,15408.0
963,5.0,31372.43337059021,3896.0,15424.0
964,3.0,31403.645616531372,3899.0,15440.0
965,4.0,31436.746980667114,3903.0,15456.0
966,2.0,31472.066732406616,3905.0,15472.0
967,6.0,31503.591564178467,3911.0,15488.0
968,3.0,31535.330490112305,3914.0,15504.0
969,3.0,31570.24142074585,3917.0,15520.0
970,5.0,31599.178192138672,3922.0,15536.0
971,3.0,31633.247554779053,3925.0,15552.0
972,5.0,31662.864416122437,3930.0,15568.0
973,7.0,31691.08992767334,3937.0,15584.0
974,9.0,31717.819507598877,3946.0,15600.0
975,8.0,31745.8182888031,3954.0,15616.0
976,2.0,31781.99443244934,3956.0,15632.0
977,4.0,31814.245000839233,3960.0,15648.0
978,5.0,31845.809238433838,3965.0,15664.0
979,2.0,31878.60117340088,3967.0,15680.0
980,4.0,31908.691118240356,3971.0,15696.0
981,1.0,31943.023809432983,3972.0,15712.0
982,4.0,31975.188203811646,3976.0,15728.0
983,4.0,32007.16954612732,3980.0,15744.0
984,4.0,32040.689180374146,3984.0,15760.0
985,5.0,32071.082368850708,3989.0,15776.0
986,5.0,32098.421449661255,3994.0,15792.0
987,5.0,32129.58173942566,3999.0,15808.0
988,5.0,32158.46529197693,4004.0,15824.0
989,4.0,32186.600288391113,4008.0,15840.0
990,3.0,32219.432971954346,4011.0,15856.0
991,6.0,32249.17318534851,4017.0,15872.0
992,4.0,32281.011642456055,4021.0,15888.0
993,2.0,32317.325004577637,4023.0,15904.0
994,4.0,32348.6937789917,4027.0,15920.0
995,5.0,32381.289993286133,4032.0,15936.0
996,6.0,32411.598218917847,4038.0,15952.0
997,5.0,32441.767751693726,4043.0,15968.0
998,4.0,32476.015378952026,4047.0,15984.0
999,4.0,32506.699995040894,4051.0,16000.0
1000,5.0,32534.357486724854,4056.0,16016.0
1001,6.0,32562.524618148804,4062.0,16032.0
1002,9.0,32589.08449935913,4071.0,16048.0
1003,5.0,32615.70804977417,4076.0,16064.0
1004,2.0,32653.997673034668,4078.0,16080.0
1005,6.0,32684.199493408203,4084.0,16096.0
1006,3.0,32709.851961135864,4087.0,16112.0
1007,5.0,32738.80059814453,4092.0,16128.0
1008,3.0,32774.302017211914,4095.0,16144.0
1009,3.0,32809.879917144775,4098.0,16160.0
1010,4.0,32840.384048461914,4102.0,16176.0
1011,2.0,32873.21320724487,4104.0,16192.0
1012,2.0,32911.85192489624,4106.0,16208.0
1013,4.0,32939.59113121033,4110.0,16224.0
1014,5.0,32966.610443115234,4115.0,16240.0
1015,2.0,33000.85288619995,4117.0,16256.0
1016,6.0,33029.151836395264,4123.0,16272.0
1017,5.0,33061.115562438965,4128.0,16288.0
1018,3.0,33092.23306083679,4131.0,16304.0
1019,9.0,33116.86389923096,4140.0,16320.0
1020,5.0,33150.375270843506,4145.0,16336.0
1021,4.0,33181.55296707153,4149.0,16352.0
1022,5.0,33211.05313873291,4154.0,16368.0
1023,3.0,33248.33089065552,4157.0,16384.0
1024,7.0,33278.30970954895,4164.0,16400.0
1025,6.0,33304.76497840881,4170.0,16416.0
1026,6.0,33330.51650238037,4176.0,16432.0
1027,3.0,33362.744064331055,4179.0,16448.0
1028,6.0,33388.64477729797,4185.0,16464.0
1029,5.0,33417.42304992676,4190.0,16480.0
1030,6.0,33444.66584968567,4196.0,16496.0
1031,4.0,33478.08751106262,4200.0,16512.0
1032,5.0,33504.675256729126,4205.0,16528.0
1033,2.0,33545.0161113739,4207.0,16544.0
1034,6.0,33573.16854286194,4213.0,16560.0
1035,4.0,33602.10948181152,4217.0,16576.0
1036,4.0,33631.45294189453,4221.0,16592.0
1037,6.0,33663.67045211792,4227.0,16608.0
1038,5.0,33693.84188461304,4232.0,16624.0
1039,2.0,33727.890312194824,4234.0,16640.0
1040,3.0,33763.81700897217,4237.0,16656.0
1041,6.0,33790.65529632568,4243.0,16672.0
1042,4.0,33819.62631034851,4247.0,16688.0
1043,7.0,33847.02907562256,4254.0,16704.0
1044,6.0,33881.73336029053,4260.0,16720.0
1045,5.0,33910.64349937439,4265.0,16736.0
1046,6.0,33940.59764289856,4271.0,16752.0
1047,7.0,33968.517139434814,4278.0,16768.0
1048,1.0,34001.18698120117,4279.0,16784.0
1049,4.0,34034.953800201416,4283.0,16800.0
1050,2.0,34069.26095199585,4285.0,16816.0
1051,4.0,34099.049825668335,4289.0,16832.0
1052,2.0,34133.53692817688,4291.0,16848.0
1053,6.0,34160.9254283905,4297.0,16864.0
1054,4.0,34192.366720199585,4301.0,16880.0
1055,4.0,34223.92645072937,4305.0,16896.0
1056,4.0,34258.22699165344,4309.0,16912.0
1057,8.0,34284.2186832428,4317.0,16928.0
1058,3.0,34315.469787597656,4320.0,16944.0
1059,4.0,34347.002714157104,4324.0,16960.0
1060,4.0,34377.91809463501,4328.0,16976.0
1061,5.0,34410.58572387695,4333.0,16992.0
1062,5.0,34440.32015609741,4338.0,17008.0
1063,5.0,34470.192808151245,4343.0,17024.0
1064,3.0,34506.4432926178,4346.0,17040.0
1065,2.0,34538.60681724548,4348.0,17056.0
1066,6.0,34567.663188934326,4354.0,17072.0
1067,5.0,34596.97455024719,4359.0,17088.0
1068,6.0,34628.960859298706,4365.0,17104.0
1069,4.0,34656.44116783142,4369.0,17120.0
1070,7.0,34684.0162525177,4376.0,17136.0
1071,5.0,34710.06509590149,4381.0,17152.0
1072,4.0,34738.19846916199,4385.0,17168.0
1073,5.0,34770.45271873474,4390.0,17184.0
1074,4.0,34802.25434875488,4394.0,17200.0
1075,6.0,34830.27367401123,4400.0,17216.0
1076,3.0,34864.41593170166,4403.0,17232.0
1077,5.0,34896.437507629395,4408.0,17248.0
1078,4.0,34926.15915298462,4412.0,17264.0
1079,7.0,34951.899419784546,4419.0,17280.0
1080,6.0,34985.629762649536,4425.0,17296.0
1081,4.0,35015.06360626221,4429.0,17312.0
1082,4.0,35042.75440979004,4433.0,17328.0
1083,4.0,35078.34351730347,4437.0,17344.0
